"chain1_raw","chain2_raw","chain1_pp","chain2_pp"
-0.908208158034382,0.993611140937046,0.908208158034382,0.993611140937046
-1.14594142459039,0.966646731044077,1.14594142459039,0.966646731044077
-1.02553032700269,1.01877353800005,1.02553032700269,1.01877353800005
-1.032642303456,0.998333412583812,1.032642303456,0.998333412583812
-1.19573701289785,0.812398668851867,1.19573701289785,0.812398668851867
-0.95475340119871,0.952180354693817,0.95475340119871,0.952180354693817
-1.19232202070755,1.06418987137899,1.19232202070755,1.06418987137899
-1.21666579944246,-1.11803252669959,1.21666579944246,1.11803252669959
-0.942282966249808,-1.02242243361132,0.942282966249808,1.02242243361132
-0.907854505534777,-1.003018590567,0.907854505534777,1.003018590567
-0.979360096583417,-1.0811781162287,0.979360096583417,1.0811781162287
-1.0579714295847,1.12037475638762,1.0579714295847,1.12037475638762
-0.90522355361271,-0.923798545791439,0.90522355361271,0.923798545791439
-0.716599784188144,1.12096948060499,0.716599784188144,1.12096948060499
-0.884192428995484,0.706517056345567,0.884192428995484,0.706517056345567
1.19117193803147,0.72859647438818,1.19117193803147,0.72859647438818
1.17321937873482,-1.1239560102681,1.17321937873482,1.1239560102681
0.974339646367376,1.01644199433977,0.974339646367376,1.01644199433977
1.06171361880837,-0.8565118398525,1.06171361880837,0.8565118398525
1.03329417614402,-0.873185986522166,1.03329417614402,0.873185986522166
1.05048826584709,0.852891669951814,1.05048826584709,0.852891669951814
0.934424558069854,0.850835297849402,0.934424558069854,0.850835297849402
-0.637206791606911,-1.01137555254341,0.637206791606911,1.01137555254341
-0.850081904549168,-0.969102316284738,0.850081904549168,0.969102316284738
0.987372354115212,1.02463879431089,0.987372354115212,1.02463879431089
0.955706035527149,-0.787575615199915,0.955706035527149,0.787575615199915
-0.807104848276654,-0.848511720309755,0.807104848276654,0.848511720309755
-0.836117094464344,1.06495393169032,0.836117094464344,1.06495393169032
-1.03404494155342,0.92441908164075,1.03404494155342,0.92441908164075
-1.03532960392474,0.949688186899004,1.03532960392474,0.949688186899004
-0.993721530392156,0.765344718828832,0.993721530392156,0.765344718828832
0.964154152085462,-0.743968210590149,0.964154152085462,0.743968210590149
0.901722066372409,-0.832119349134291,0.901722066372409,0.832119349134291
0.863524239056144,-0.549048334951875,0.863524239056144,0.549048334951875
-0.864452391176709,-0.59633639410961,0.864452391176709,0.59633639410961
0.948638029673404,-0.791448839733838,0.948638029673404,0.791448839733838
0.986228483497646,0.96158405015994,0.986228483497646,0.96158405015994
-0.924735159203353,-0.657933043579369,0.924735159203353,0.657933043579369
-1.02447513126786,-0.900944278701324,1.02447513126786,0.900944278701324
0.711279800401254,-0.811375526489888,0.711279800401254,0.811375526489888
0.944408722004376,1.12341632071733,0.944408722004376,1.12341632071733
0.910581909530292,1.09267427097444,0.910581909530292,1.09267427097444
0.885578328629955,1.06585664412524,0.885578328629955,1.06585664412524
-0.855936347161947,0.837667300073171,0.855936347161947,0.837667300073171
-0.920895175717692,1.0822841215581,0.920895175717692,1.0822841215581
-1.06406807749793,1.05381135582825,1.06406807749793,1.05381135582825
-1.01661957327093,1.23209502777442,1.01661957327093,1.23209502777442
1.06654841707934,1.00380644830815,1.06654841707934,1.00380644830815
1.0202717584258,1.13567161308419,1.0202717584258,1.13567161308419
-0.832975761277272,1.2211237639033,0.832975761277272,1.2211237639033
-0.949216726220861,-0.923750679498503,0.949216726220861,0.923750679498503
-0.972929606568141,-0.972849266733638,0.972929606568141,0.972849266733638
-0.871578890910814,-0.935625101056571,0.871578890910814,0.935625101056571
-1.07093980211434,-0.839253772997221,1.07093980211434,0.839253772997221
-1.02746086670659,-0.875675849472507,1.02746086670659,0.875675849472507
-1.02590850912876,0.875319543337122,1.02590850912876,0.875319543337122
-1.13272316507775,-0.913625727763167,1.13272316507775,0.913625727763167
-0.977662716702013,-0.935724738626941,0.977662716702013,0.935724738626941
-0.693566138688464,1.04902221243265,0.693566138688464,1.04902221243265
-1.05867543087439,0.81035228993905,1.05867543087439,0.81035228993905
-0.868648590773902,0.970090693246754,0.868648590773902,0.970090693246754
-0.9491958690505,0.819484164221977,0.9491958690505,0.819484164221977
-1.07132105014034,0.807053792041,1.07132105014034,0.807053792041
-1.04033321533485,0.861002982273362,1.04033321533485,0.861002982273362
-1.06037048762025,0.814004862200277,1.06037048762025,0.814004862200277
-1.02232610770389,0.91570258969611,1.02232610770389,0.91570258969611
1.00896005991683,-0.926576253209781,1.00896005991683,0.926576253209781
0.791975181271711,-0.972841122827426,0.791975181271711,0.972841122827426
0.928733476126597,0.905724688760322,0.928733476126597,0.905724688760322
0.921318285536071,-0.910842055970528,0.921318285536071,0.910842055970528
-0.96421882190653,0.963155629537211,0.96421882190653,0.963155629537211
-1.1035119631827,0.999111830499815,1.1035119631827,0.999111830499815
1.02052456097032,0.939334504873392,1.02052456097032,0.939334504873392
1.11350834038372,0.98405854602163,1.11350834038372,0.98405854602163
1.01091622189806,0.991996008648429,1.01091622189806,0.991996008648429
0.945132220363586,-0.961705329308065,0.945132220363586,0.961705329308065
0.929457307332864,-1.05999442536234,0.929457307332864,1.05999442536234
0.931627178936092,1.05473539831091,0.931627178936092,1.05473539831091
0.887981294180611,1.14117473929014,0.887981294180611,1.14117473929014
-0.920323591739546,-0.795178475739131,0.920323591739546,0.795178475739131
-0.941105409779686,-1.04499367891655,0.941105409779686,1.04499367891655
-0.807670659404672,-0.938827889292566,0.807670659404672,0.938827889292566
0.837763664517039,-1.14151544796109,0.837763664517039,1.14151544796109
0.856307014762006,-0.843152454235416,0.856307014762006,0.843152454235416
-1.04960026107663,1.23503894927361,1.04960026107663,1.23503894927361
-0.984791345574023,1.19233444310057,0.984791345574023,1.19233444310057
-0.766517041230745,1.26108420250709,0.766517041230745,1.26108420250709
-0.947843288315876,-1.00185071848591,0.947843288315876,1.00185071848591
-0.844056231051353,0.730033115715156,0.844056231051353,0.730033115715156
-0.865245440763654,1.05014635619134,0.865245440763654,1.05014635619134
-0.852932267559026,-0.812942629048015,0.852932267559026,0.812942629048015
-1.01285979789127,-0.856036722707583,1.01285979789127,0.856036722707583
-1.14516866544139,0.772851416128507,1.14516866544139,0.772851416128507
-0.881950209455741,-1.05064638850813,0.881950209455741,1.05064638850813
-0.856454645405644,-1.04070430693987,0.856454645405644,1.04070430693987
-0.900492726241335,-1.24150558109077,0.900492726241335,1.24150558109077
-0.980918154026691,0.483145898155598,0.980918154026691,0.483145898155598
-0.952775031446732,-1.05901092908132,0.952775031446732,1.05901092908132
-1.08051970869973,0.882546924418041,1.08051970869973,0.882546924418041
-1.16041634824983,0.881650204097969,1.16041634824983,0.881650204097969
-0.915432097174688,-1.12863598673962,0.915432097174688,1.12863598673962
-0.840477118494755,0.859299298345504,0.840477118494755,0.859299298345504
-0.795630003835298,-1.07596978155323,0.795630003835298,1.07596978155323
-0.990581109111186,-0.910594099152325,0.990581109111186,0.910594099152325
-0.855971977487544,-0.988679757494717,0.855971977487544,0.988679757494717
-1.20259409768206,-0.977706922241417,1.20259409768206,0.977706922241417
-1.05956085342188,-0.89647553154869,1.05956085342188,0.89647553154869
-0.765876240572258,-0.758098275363952,0.765876240572258,0.758098275363952
0.845776216591986,-0.961988097715609,0.845776216591986,0.961988097715609
0.915947585691676,-1.00445205807353,0.915947585691676,1.00445205807353
0.991478488210648,-1.00658825273216,0.991478488210648,1.00658825273216
1.08457350844995,1.01526621744273,1.08457350844995,1.01526621744273
0.975390042416532,-0.932617609674503,0.975390042416532,0.932617609674503
-0.690615042152856,-1.035234927005,0.690615042152856,1.035234927005
-0.813499408054702,-0.928708617229804,0.813499408054702,0.928708617229804
-0.932888045808033,-0.862543512759662,0.932888045808033,0.862543512759662
-0.729902451735292,-0.940858789630421,0.729902451735292,0.940858789630421
0.791908487253747,-1.12255900018838,0.791908487253747,1.12255900018838
1.04793675356435,0.99990343645278,1.04793675356435,0.99990343645278
1.05967982814171,-1.13390502490982,1.05967982814171,1.13390502490982
-0.910322649107162,-0.824901801672656,0.910322649107162,0.824901801672656
-0.802214927210987,-0.927227730227336,0.802214927210987,0.927227730227336
-0.715476443762557,-0.853902154771389,0.715476443762557,0.853902154771389
-0.952100636239049,-0.925830869611601,0.952100636239049,0.925830869611601
-0.763511064317333,0.936591974956501,0.763511064317333,0.936591974956501
-0.848885340318579,1.03386553741429,0.848885340318579,1.03386553741429
-0.714133743239605,0.950766532748144,0.714133743239605,0.950766532748144
-0.68907681137375,0.882740383112087,0.68907681137375,0.882740383112087
-0.670481557196737,0.952522292115236,0.670481557196737,0.952522292115236
-0.966709956412752,0.872558435361326,0.966709956412752,0.872558435361326
-0.822559674961566,-0.566455825005899,0.822559674961566,0.566455825005899
-0.972363445216863,0.900202459968709,0.972363445216863,0.900202459968709
-0.99336861431062,1.00530833258532,0.99336861431062,1.00530833258532
-0.994293576884627,-1.07867521438058,0.994293576884627,1.07867521438058
-0.968137611231275,-0.956330235318184,0.968137611231275,0.956330235318184
-1.15382723227572,-0.816308524685582,1.15382723227572,0.816308524685582
-1.04510496590064,-1.01110453654739,1.04510496590064,1.01110453654739
-0.889841767677287,-1.09994402693808,0.889841767677287,1.09994402693808
-0.955797389860447,0.939976777565273,0.955797389860447,0.939976777565273
-1.26298106358173,-0.962495007272299,1.26298106358173,0.962495007272299
-0.872113592937894,-0.959916530643925,0.872113592937894,0.959916530643925
-0.931911086099403,-1.02472417192043,0.931911086099403,1.02472417192043
-0.96439513950786,-0.961798254393385,0.96439513950786,0.961798254393385
1.12487545920715,-0.851221730831823,1.12487545920715,0.851221730831823
1.05260014714414,-0.988105767317101,1.05260014714414,0.988105767317101
-1.04052814885012,1.21886768738662,1.04052814885012,1.21886768738662
-0.79245767818333,-0.78376684823685,0.79245767818333,0.78376684823685
-0.818673528944928,-1.01365361067147,0.818673528944928,1.01365361067147
-1.20414737453863,-1.12515924627125,1.20414737453863,1.12515924627125
-1.29142975437486,-0.844380909349415,1.29142975437486,0.844380909349415
0.888850566176679,-0.821046942058277,0.888850566176679,0.821046942058277
-0.84092794972378,-0.889700881029965,0.84092794972378,0.889700881029965
-0.759133741785863,0.829535575054993,0.759133741785863,0.829535575054993
-0.893830099041941,0.876072081625175,0.893830099041941,0.876072081625175
-1.17857491483534,-0.898712989493804,1.17857491483534,0.898712989493804
-1.12285282288443,-0.854208810223073,1.12285282288443,0.854208810223073
-0.935908426273001,-0.990758431744392,0.935908426273001,0.990758431744392
0.737460255758144,-0.743144007642049,0.737460255758144,0.743144007642049
-1.08680356848695,-0.747672833652001,1.08680356848695,0.747672833652001
-0.80179022253108,0.75886400091083,0.80179022253108,0.75886400091083
-0.921981379152681,0.803385007979867,0.921981379152681,0.803385007979867
-0.933249210880148,0.981047982181666,0.933249210880148,0.981047982181666
0.86673472093649,1.05315145204168,0.86673472093649,1.05315145204168
-1.03842339120417,0.872659520575277,1.03842339120417,0.872659520575277
1.06615136447784,-1.02127553715665,1.06615136447784,1.02127553715665
0.98832272197515,0.732270083326939,0.98832272197515,0.732270083326939
0.808630178333556,-0.950508768730317,0.808630178333556,0.950508768730317
-1.03132048736292,1.14005487686109,1.03132048736292,1.14005487686109
1.05934445418348,1.15069423411272,1.05934445418348,1.15069423411272
-0.971550921853881,-0.776524894803313,0.971550921853881,0.776524894803313
-0.780210169390575,0.864906250051267,0.780210169390575,0.864906250051267
-0.870169400407179,0.777806089761698,0.870169400407179,0.777806089761698
-0.960962350064466,0.732555827332043,0.960962350064466,0.732555827332043
1.07197457566925,1.03745409413691,1.07197457566925,1.03745409413691
0.889880543959139,0.840408072317063,0.889880543959139,0.840408072317063
0.7951841965257,0.989679552290523,0.7951841965257,0.989679552290523
0.746241991881787,0.839911090584338,0.746241991881787,0.839911090584338
0.864095818960492,0.835818698368478,0.864095818960492,0.835818698368478
0.864630784146238,-0.574700510466625,0.864630784146238,0.574700510466625
-1.0053092846247,0.659085089968348,1.0053092846247,0.659085089968348
0.907465005414854,1.09727325202724,0.907465005414854,1.09727325202724
-0.98521847446054,0.835641201963671,0.98521847446054,0.835641201963671
-0.867355414646257,1.12731152195646,0.867355414646257,1.12731152195646
-0.890291394811618,0.853497823271699,0.890291394811618,0.853497823271699
-0.988124059163504,-0.932125855630063,0.988124059163504,0.932125855630063
-1.07100988351859,-1.00524386873689,1.07100988351859,1.00524386873689
0.869707541141933,-1.06811319908406,0.869707541141933,1.06811319908406
0.811890284584834,-0.690152029946253,0.811890284584834,0.690152029946253
-0.883220220174248,-1.16611439854127,0.883220220174248,1.16611439854127
-0.929770463575155,-1.05682054423178,0.929770463575155,1.05682054423178
-1.16933611919337,-1.07010234810457,1.16933611919337,1.07010234810457
-0.815435722764307,0.870929326101395,0.815435722764307,0.870929326101395
0.712515786529466,0.801652418001774,0.712515786529466,0.801652418001774
-0.982905818136093,0.793926307852337,0.982905818136093,0.793926307852337
0.976673996964324,0.731599247733583,0.976673996964324,0.731599247733583
1.07763963315861,-0.948338559232222,1.07763963315861,0.948338559232222
1.00432882312174,-0.907722710844527,1.00432882312174,0.907722710844527
1.02436602699356,0.680289566116403,1.02436602699356,0.680289566116403
1.02888340265495,-1.03371010592195,1.02888340265495,1.03371010592195
-1.04210256991916,0.964770730207673,1.04210256991916,0.964770730207673
-1.12394656444286,1.0292865244047,1.12394656444286,1.0292865244047
-1.22034089562715,1.00077738405723,1.22034089562715,1.00077738405723
-0.952443323507055,0.892838595798639,0.952443323507055,0.892838595798639
-1.13852160887601,-0.938612656915961,1.13852160887601,0.938612656915961
-0.843299198104137,1.05486890943283,0.843299198104137,1.05486890943283
-0.766816669881648,-0.965737035834181,0.766816669881648,0.965737035834181
-1.02453921902147,0.977046628142076,1.02453921902147,0.977046628142076
-0.99054969188837,0.812287933382859,0.99054969188837,0.812287933382859
-1.13620424712656,0.804709507729302,1.13620424712656,0.804709507729302
-1.06094394538037,-0.769673913221701,1.06094394538037,0.769673913221701
1.19975832477979,1.04841766136083,1.19975832477979,1.04841766136083
0.999151596028632,0.776515668068022,0.999151596028632,0.776515668068022
1.13934251052721,-1.09101030481762,1.13934251052721,1.09101030481762
0.917230952024909,-1.00478676160519,0.917230952024909,1.00478676160519
0.966445119458527,0.75469444860571,0.966445119458527,0.75469444860571
-1.12294278169034,0.679992375287264,1.12294278169034,0.679992375287264
-0.95566232929622,0.602208302668703,0.95566232929622,0.602208302668703
-0.969865863105414,0.735795006909884,0.969865863105414,0.735795006909884
-0.724486882016005,0.875352779660171,0.724486882016005,0.875352779660171
-0.859418448677481,0.934623448901117,0.859418448677481,0.934623448901117
0.97486794169367,0.890140755269533,0.97486794169367,0.890140755269533
1.06759973248446,-0.903183557339233,1.06759973248446,0.903183557339233
1.01240508955266,-0.957322764786297,1.01240508955266,0.957322764786297
1.01922020619616,1.09487874559631,1.01922020619616,1.09487874559631
0.819957469725738,-1.16737330460933,0.819957469725738,1.16737330460933
0.82493995340797,0.80001767728754,0.82493995340797,0.80001767728754
0.723202242374831,-1.05236667644607,0.723202242374831,1.05236667644607
0.847618243853694,-0.93759944591758,0.847618243853694,0.93759944591758
-0.902328228973178,0.860128539164291,0.902328228973178,0.860128539164291
-0.873330476874707,1.12817475939611,0.873330476874707,1.12817475939611
-1.01559226948587,0.897650022472746,1.01559226948587,0.897650022472746
0.803514842990256,0.876337217117952,0.803514842990256,0.876337217117952
0.991615312703478,0.853006230986134,0.991615312703478,0.853006230986134
0.941366985375409,-1.07183101124451,0.941366985375409,1.07183101124451
0.705174775791706,-0.777660501651899,0.705174775791706,0.777660501651899
-0.794827130914613,-1.00695579475312,0.794827130914613,1.00695579475312
-0.942060635902739,0.870309462764936,0.942060635902739,0.870309462764936
-0.895453042091921,0.915837035510686,0.895453042091921,0.915837035510686
-1.0633607148028,-0.949079992089046,1.0633607148028,0.949079992089046
-1.00560132683666,0.957077162308919,1.00560132683666,0.957077162308919
-0.887142173505834,1.08221555846754,0.887142173505834,1.08221555846754
-0.959791085382522,-1.04408376754105,0.959791085382522,1.04408376754105
1.00033572134734,-1.02200445972497,1.00033572134734,1.02200445972497
0.982778815206573,0.909886864180948,0.982778815206573,0.909886864180948
0.906455095534179,0.934580908765765,0.906455095534179,0.934580908765765
1.13710157465453,-0.954125862073247,1.13710157465453,0.954125862073247
1.07432508402497,1.04337872409949,1.07432508402497,1.04337872409949
0.907901708358809,0.841796162058633,0.907901708358809,0.841796162058633
0.881825428572397,0.8701061746761,0.881825428572397,0.8701061746761
-0.986084322676925,1.06525321588388,0.986084322676925,1.06525321588388
-1.01289406988932,0.771798666791945,1.01289406988932,0.771798666791945
-0.877162559058067,0.708433290284936,0.877162559058067,0.708433290284936
-0.868996380409816,-0.82942319164273,0.868996380409816,0.82942319164273
1.02382072439633,0.966250441540281,1.02382072439633,0.966250441540281
0.969431786457058,1.01261334478457,0.969431786457058,1.01261334478457
-0.98176265085581,0.938161100714846,0.98176265085581,0.938161100714846
1.12759681481954,0.865571564864715,1.12759681481954,0.865571564864715
-0.99700211198316,-0.824612998652882,0.99700211198316,0.824612998652882
-1.29235702327944,-1.00042247201214,1.29235702327944,1.00042247201214
0.893498340390555,-0.993470116652521,0.893498340390555,0.993470116652521
0.842159497620341,0.828421775711876,0.842159497620341,0.828421775711876
0.922765048194608,0.797262263361959,0.922765048194608,0.797262263361959
-0.963433949563737,0.982782135037051,0.963433949563737,0.982782135037051
0.798503744657988,-0.756977907315154,0.798503744657988,0.756977907315154
0.961053212796951,0.864864679742807,0.961053212796951,0.864864679742807
0.81690122633983,1.23030409387858,0.81690122633983,1.23030409387858
-0.719495858822909,1.03557203975242,0.719495858822909,1.03557203975242
-0.732533695988439,-0.793348139963899,0.732533695988439,0.793348139963899
-0.800052058091402,0.88783065270865,0.800052058091402,0.88783065270865
-0.91545486073386,-0.976751038909104,0.91545486073386,0.976751038909104
-1.12944827969972,0.989138989555746,1.12944827969972,0.989138989555746
1.10919388575171,1.08798869423295,1.10919388575171,1.08798869423295
-1.02300111054965,0.97902997621241,1.02300111054965,0.97902997621241
0.771554286680046,-0.881088631934741,0.771554286680046,0.881088631934741
-0.93506775084734,1.17458411326253,0.93506775084734,1.17458411326253
-1.07916406244976,1.00018497175903,1.07916406244976,1.00018497175903
-1.02049758425332,0.784712936185974,1.02049758425332,0.784712936185974
-0.885114893042319,-0.971905055279268,0.885114893042319,0.971905055279268
-0.880277798531166,0.985634622081411,0.880277798531166,0.985634622081411
-0.975201009972144,1.00440877280378,0.975201009972144,1.00440877280378
-0.904546989404577,0.942638156334759,0.904546989404577,0.942638156334759
0.975843779546992,0.765984128581497,0.975843779546992,0.765984128581497
-1.10442958000224,0.854808587657966,1.10442958000224,0.854808587657966
-1.18906163593304,0.779040713120513,1.18906163593304,0.779040713120513
-1.12087717139169,1.00343968603752,1.12087717139169,1.00343968603752
-0.831185998973732,0.803045282483339,0.831185998973732,0.803045282483339
-0.72300967777475,-0.845688254733617,0.72300967777475,0.845688254733617
-0.741856657637573,-0.950046512970936,0.741856657637573,0.950046512970936
-0.835487320389868,1.10251246340267,0.835487320389868,1.10251246340267
1.05540251218798,1.11539729869811,1.05540251218798,1.11539729869811
1.02857840772441,0.975820819711624,1.02857840772441,0.975820819711624
-0.832568917830723,-0.854832858641852,0.832568917830723,0.854832858641852
-0.828409859261591,0.865039341502902,0.828409859261591,0.865039341502902
-0.814858731742108,-0.839883922949905,0.814858731742108,0.839883922949905
-0.933709031131905,-0.849277768349213,0.933709031131905,0.849277768349213
-1.12446094347364,1.28123525018698,1.12446094347364,1.28123525018698
-1.03207623461272,1.0504873021852,1.03207623461272,1.0504873021852
-0.714354641978452,0.975028630896894,0.714354641978452,0.975028630896894
-0.749649486410256,-1.15919896133828,0.749649486410256,1.15919896133828
-0.851291546603945,1.03728137757907,0.851291546603945,1.03728137757907
-0.882168594042491,0.867267758504396,0.882168594042491,0.867267758504396
-0.893044604795796,-1.07920051339598,0.893044604795796,1.07920051339598
-0.900913590274385,-0.744342877858189,0.900913590274385,0.744342877858189
-0.784113167413557,-0.900253761592204,0.784113167413557,0.900253761592204
-0.718291755669011,-1.10284908594852,0.718291755669011,1.10284908594852
-1.00183051235193,1.00580638331335,1.00183051235193,1.00580638331335
-0.663546168027724,0.869731458076919,0.663546168027724,0.869731458076919
-0.831688916428938,-0.768181807764152,0.831688916428938,0.768181807764152
1.10194674031154,0.882423758421349,1.10194674031154,0.882423758421349
1.15681425028547,-1.03057016256044,1.15681425028547,1.03057016256044
-0.893877146262259,-0.789079543138656,0.893877146262259,0.789079543138656
-0.842227771023691,-0.94341062719856,0.842227771023691,0.94341062719856
-0.84140311976824,-1.03853323721688,0.84140311976824,1.03853323721688
-1.03306195675641,0.819745066276414,1.03306195675641,0.819745066276414
0.691890901393625,0.848296995674894,0.691890901393625,0.848296995674894
0.808084014983463,1.20318083377231,0.808084014983463,1.20318083377231
0.850668004841843,-1.02634266169964,0.850668004841843,1.02634266169964
0.868197837100822,-1.01025446437034,0.868197837100822,1.01025446437034
0.970853801760924,0.992211980730731,0.970853801760924,0.992211980730731
0.949485760612816,-0.952249606454985,0.949485760612816,0.952249606454985
-0.977279364824156,0.918332616581882,0.977279364824156,0.918332616581882
-1.10344784196582,0.889183374948384,1.10344784196582,0.889183374948384
0.943812885991922,-1.06797295035933,0.943812885991922,1.06797295035933
0.885670178294332,-1.08652970812653,0.885670178294332,1.08652970812653
0.770302665030606,-1.04290725346319,0.770302665030606,1.04290725346319
-0.954359338661768,-0.914950710317681,0.954359338661768,0.914950710317681
0.877003614572934,-0.974588339078694,0.877003614572934,0.974588339078694
0.718431912631188,-0.856688245255077,0.718431912631188,0.856688245255077
0.816777219034658,-0.84630704665794,0.816777219034658,0.84630704665794
0.972012638725867,-1.02314202280889,0.972012638725867,1.02314202280889
1.03828543982305,-0.920319131014797,1.03828543982305,0.920319131014797
-0.845734738970943,0.943108979959952,0.845734738970943,0.943108979959952
-0.977038187398332,0.878837510251745,0.977038187398332,0.878837510251745
-0.899008783983036,-0.937292163645239,0.899008783983036,0.937292163645239
1.0082285386024,0.762665704581347,1.0082285386024,0.762665704581347
1.01476214430031,0.843379964767068,1.01476214430031,0.843379964767068
-0.950624732281353,1.12350535915887,0.950624732281353,1.12350535915887
-1.00908004066636,0.833068633492941,1.00908004066636,0.833068633492941
-1.05349807149935,-0.921576577838832,1.05349807149935,0.921576577838832
-0.850456627423639,-0.838780976632033,0.850456627423639,0.838780976632033
-1.02002178339013,-0.990952229616528,1.02002178339013,0.990952229616528
-0.769853233116599,-0.982166472491715,0.769853233116599,0.982166472491715
-0.976863452758407,0.981073179004769,0.976863452758407,0.981073179004769
-1.04821029899361,-0.744085353370671,1.04821029899361,0.744085353370671
-0.986412986972111,-0.823962614519926,0.986412986972111,0.823962614519926
1.0266328773,-0.953161647601736,1.0266328773,0.953161647601736
-0.729937510734278,-0.697936128037966,0.729937510734278,0.697936128037966
-0.895270828669416,0.99633852838412,0.895270828669416,0.99633852838412
-0.941962684215226,1.0579110242815,0.941962684215226,1.0579110242815
-0.728204803479911,-0.684737425139753,0.728204803479911,0.684737425139753
-0.738884916880334,-0.818584116036406,0.738884916880334,0.818584116036406
-0.689890201050388,0.976051768824669,0.689890201050388,0.976051768824669
-0.907065980681647,0.907557786123382,0.907065980681647,0.907557786123382
-0.591325485866332,-0.977982501984282,0.591325485866332,0.977982501984282
-0.937470717160304,-0.759648145935431,0.937470717160304,0.759648145935431
0.898709146437829,-0.683619310104003,0.898709146437829,0.683619310104003
-0.84347814194895,0.977670537735742,0.84347814194895,0.977670537735742
0.716562352206818,1.06371855617612,0.716562352206818,1.06371855617612
-1.15333821678743,1.02218742864977,1.15333821678743,1.02218742864977
-0.980404249766305,-1.11423154271199,0.980404249766305,1.11423154271199
1.09602432107577,-0.984229474608789,1.09602432107577,0.984229474608789
-0.881087473966928,-0.98453690450528,0.881087473966928,0.98453690450528
-1.04380271066764,0.856115158642745,1.04380271066764,0.856115158642745
-0.860998990509274,0.988547818864734,0.860998990509274,0.988547818864734
0.865328231874763,-1.01663757727183,0.865328231874763,1.01663757727183
-0.893234889538114,1.11745560861375,0.893234889538114,1.11745560861375
-0.674762315485951,1.01140279494204,0.674762315485951,1.01140279494204
-1.00976339182811,-0.95777796643188,1.00976339182811,0.95777796643188
-0.898800631814446,1.01414928110495,0.898800631814446,1.01414928110495
-0.916334475702704,1.09605078039105,0.916334475702704,1.09605078039105
-0.868972705631708,1.0044734161994,0.868972705631708,1.0044734161994
0.942669295781759,1.14317601544791,0.942669295781759,1.14317601544791
0.90376856994257,1.11547020233454,0.90376856994257,1.11547020233454
1.17421210995805,1.06470619381491,1.17421210995805,1.06470619381491
-1.09539629627765,0.740742863792322,1.09539629627765,0.740742863792322
0.890404739469947,0.660212159899322,0.890404739469947,0.660212159899322
0.975573847697568,0.80647455862257,0.975573847697568,0.80647455862257
0.970718136037416,0.809020070232617,0.970718136037416,0.809020070232617
-0.862294370380852,0.993458396807739,0.862294370380852,0.993458396807739
-0.901220970383032,0.944153322242972,0.901220970383032,0.944153322242972
-1.00726387821469,-1.05937603070145,1.00726387821469,1.05937603070145
-0.819355651433492,-0.95934992314806,0.819355651433492,0.95934992314806
-0.827825788725809,-1.08901430987978,0.827825788725809,1.08901430987978
-0.974534894318541,-0.982698632976965,0.974534894318541,0.982698632976965
-0.961225702528208,-0.973138057603031,0.961225702528208,0.973138057603031
-0.88793371174284,-1.19152397019626,0.88793371174284,1.19152397019626
-0.888093406668728,-1.07281868981818,0.888093406668728,1.07281868981818
1.03104867280049,-1.01299468472789,1.03104867280049,1.01299468472789
-0.994199867346982,-0.933103914520399,0.994199867346982,0.933103914520399
0.818983932980367,-0.979579929424543,0.818983932980367,0.979579929424543
-1.11708092044353,-0.841335607887061,1.11708092044353,0.841335607887061
-1.1381746903395,-0.897208629864193,1.1381746903395,0.897208629864193
-0.819417415121115,0.794156247502914,0.819417415121115,0.794156247502914
-1.07156700952769,0.886593672645505,1.07156700952769,0.886593672645505
-0.972952330524252,-0.773720921165995,0.972952330524252,0.773720921165995
-1.073270772808,0.946342834706496,1.073270772808,0.946342834706496
-1.02095090039214,1.05834635376546,1.02095090039214,1.05834635376546
-1.01779452846467,1.13256324774782,1.01779452846467,1.13256324774782
-1.09186646305527,1.03625385454556,1.09186646305527,1.03625385454556
-1.18237813488352,0.842919663561437,1.18237813488352,0.842919663561437
-0.956686457786873,-0.757895582050598,0.956686457786873,0.757895582050598
-1.00991746889101,0.998401360530207,1.00991746889101,0.998401360530207
-0.92545239178603,0.978253405172114,0.92545239178603,0.978253405172114
0.943883914262651,0.960390518051966,0.943883914262651,0.960390518051966
-0.896167576810708,-0.97477811749849,0.896167576810708,0.97477811749849
-0.932933953096197,-1.07156630483526,0.932933953096197,1.07156630483526
-0.915962669333217,-1.01473078907531,0.915962669333217,1.01473078907531
0.891422148624387,0.881618963871089,0.891422148624387,0.881618963871089
0.809033577856378,0.937315160125596,0.809033577856378,0.937315160125596
0.824435161463912,0.797559145281907,0.824435161463912,0.797559145281907
-0.991270103601857,0.8666934248729,0.991270103601857,0.8666934248729
0.998838938995658,0.940145487010011,0.998838938995658,0.940145487010011
-1.11338541034819,1.0297618630873,1.11338541034819,1.0297618630873
-1.02539560354378,-0.909924223656795,1.02539560354378,0.909924223656795
-0.771986951143899,-0.874140429856605,0.771986951143899,0.874140429856605
-1.06140236848935,-1.1713042965131,1.06140236848935,1.1713042965131
0.769226238235225,-0.928146750425708,0.769226238235225,0.928146750425708
-0.900500081005977,-1.09008893763025,0.900500081005977,1.09008893763025
0.914133149956546,-0.903765446970827,0.914133149956546,0.903765446970827
-0.873068472396402,0.969724322357257,0.873068472396402,0.969724322357257
0.982307848231656,0.802055818412958,0.982307848231656,0.802055818412958
-0.720928815478,-1.05019845937392,0.720928815478,1.05019845937392
